Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Tobramycin_AB,0.9133333333333333,0.9465488215488215,0.9360003732844604,0.9008947675549503,0.9081996434937611,0.9043367346938775,5.0,3.6666666666666665,102.0,0.0,198.0,102.0,0.0,198.0
Cefuroxime_AB,0.9415807560137457,0.8209378733572282,0.6892572685370902,0.6900551589876703,0.849910394265233,0.7416035518412118,4.810996563573884,1.0309278350515463,12.0,0.0,279.0,12.0,0.0,279.0
Cefotaxime_AB,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cefpodoxime_AB,0.0,,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cefepime_AB,0.7132352941176471,0.6049704877291083,0.6177031838379892,0.7540856031128405,0.5608574091332712,0.5294117647058824,1.1029411764705883,27.573529411764707,87.0,0.0,185.0,87.0,0.0,185.0
Gentamicin_AB,0.9166666666666666,0.9556458938953488,0.9357983930230116,0.9169767121400028,0.9123364825581395,0.9143825842760762,3.3333333333333335,5.0,128.0,0.0,172.0,128.0,0.0,172.0
Piperacillin-tazobactam_AB,0.89,0.8187605218855218,0.6784140277026887,0.7393530997304583,0.7335858585858586,0.7364147075268244,5.333333333333334,5.666666666666666,36.0,0.0,264.0,36.0,0.0,264.0
Doripenem_AB,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tigecycline_AB,0.0,,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trimethoprim_AB,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piperacillin_AB,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aztreonam_AB,0.8682432432432432,0.6871196248628155,0.6470983801217588,0.7096153846153845,0.6957497755163125,0.7022823984526112,6.081081081081082,7.094594594594595,39.0,0.0,257.0,39.0,0.0,257.0
Ceftazidime_AB,0.93,0.8953746373101212,0.7506461847096428,0.7406716417910448,0.8522785458269329,0.7826911800213859,5.333333333333334,1.6666666666666667,21.0,0.0,279.0,21.0,0.0,279.0
Ciprofloxacin_AB,0.92,0.24901871980676327,0.45777669291658163,0.46,0.5,0.4791666666666667,0.0,8.0,24.0,0.0,276.0,24.0,0.0,276.0
Ceftazidime-avibactam_AB,0.0,,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Imipenem_AB,0.41,0.8636924342105263,0.7906544914336755,0.6289865343727853,0.596217105263158,0.40587412587412586,0.6666666666666667,58.333333333333336,224.0,0.0,76.0,224.0,0.0,76.0
Meropenem_AB,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ceftolozane-tazobactam_AB,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trimethoprim-sulfamethoxazole_AB,0.8133333333333334,0.8145125878220141,0.7212767896335477,0.4066666666666667,0.5,0.4485294117647059,0.0,18.666666666666668,56.0,0.0,244.0,56.0,0.0,244.0
Amoxicillin-clavulanic acid_AB,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colistin_AB,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ertapenem_AB,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ceftriaxone_AB,0.93,0.2930534220856801,0.5275644410683524,0.465,0.5,0.48186528497409326,0.0,7.000000000000001,21.0,0.0,279.0,21.0,0.0,279.0
Levofloxacin_AB,0.8533333333333334,0.8915183908854349,0.846015090252529,0.8110446621707597,0.6719178563893382,0.70703125,2.3333333333333335,12.333333333333334,59.0,0.0,241.0,59.0,0.0,241.0
Ampicillin_AB,0.0,,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amikacin_AB,0.9133333333333333,0.962314673882406,0.9522898613883344,0.9272926812538582,0.8511753762895315,0.8800664247493696,7.666666666666666,1.0,219.0,0.0,81.0,219.0,0.0,81.0
Ampicillin-sulbactam_AB,0.96,0.9339414910349166,0.7286740892448696,0.7332833864019479,0.8917898710286254,0.7894736842105263,3.3333333333333335,0.6666666666666667,11.0,0.0,289.0,11.0,0.0,289.0
Cefazolin_AB,0.9566666666666667,0.9778645833333333,0.8184367169375606,0.7345110087045571,0.8975694444444444,0.7915664582331249,3.6666666666666665,0.6666666666666667,12.0,0.0,288.0,12.0,0.0,288.0
Median,0.5616176470588236,0.8636924342105263,0.9441451173363974,0.43333333333333335,0.5,0.42720176881941585,0.0,0.6666666666666667,,,,,,
